;Scopy version,f4beeb1
;Exported on,dimanche mars 17/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
103660,9.5468,0.0154235
103661,9.5469,0.0154235
103662,9.547,0.0170795
103663,9.5471,0.0137674
103664,9.5472,0.0154235
103665,9.5473,0.0154235
103666,9.5474,0.0137674
103667,9.5475,0.0154235
103668,9.5476,0.0154235
103669,9.5477,0.0137674
103670,9.5478,0.0137674
103671,9.5479,0.0170795
103672,9.548,0.0154235
103673,9.5481,0.0154235
103674,9.5482,0.0154235
103675,9.5483,0.0154235
103676,9.5484,0.0154235
103677,9.5485,0.0154235
103678,9.5486,0.0154235
103679,9.5487,0.0154235
103680,9.5488,0.0154235
103681,9.5489,0.0154235
103682,9.549,0.0154235
103683,9.5491,0.0154235
103684,9.5492,0.0154235
103685,9.5493,0.0154235
103686,9.5494,0.0154235
103687,9.5495,0.0154235
103688,9.5496,0.0154235
103689,9.5497,0.0154235
103690,9.5498,0.0154235
103691,9.5499,0.0170795
103692,9.55,0.0137674
103693,9.5501,0.0170795
103694,9.5502,0.0154235
103695,9.5503,0.0154235
103696,9.5504,0.0154235
103697,9.5505,0.0154235
103698,9.5506,0.0154235
103699,9.5507,0.0154235
103700,9.5508,0.0154235
103701,9.5509,0.0154235
103702,9.551,0.0154235
103703,9.5511,0.0154235
103704,9.5512,0.0154235
103705,9.5513,0.0154235
103706,9.5514,0.0170795
103707,9.5515,0.0137674
103708,9.5516,0.0154235
103709,9.5517,0.0154235
103710,9.5518,0.0154235
103711,9.5519,0.0154235
103712,9.552,0.0154235
103713,9.5521,0.0154235
103714,9.5522,0.0154235
103715,9.5523,0.0154235
103716,9.5524,0.0154235
103717,9.5525,0.0154235
103718,9.5526,0.0154235
103719,9.5527,0.0154235
103720,9.5528,0.0154235
103721,9.5529,0.0154235
103722,9.553,0.0154235
103723,9.5531,0.0154235
103724,9.5532,0.0154235
103725,9.5533,0.0170795
103726,9.5534,0.0137674
103727,9.5535,0.0170795
103728,9.5536,0.0154235
103729,9.5537,0.0154235
103730,9.5538,0.0154235
103731,9.5539,0.0154235
103732,9.554,0.0154235
103733,9.5541,0.0154235
103734,9.5542,0.0154235
103735,9.5543,0.0154235
103736,9.5544,0.0154235
103737,9.5545,0.0154235
103738,9.5546,0.0154235
103739,9.5547,0.0170795
103740,9.5548,0.0154235
103741,9.5549,0.0137674
103742,9.555,0.0137674
103743,9.5551,0.0170795
103744,9.5552,0.0154235
103745,9.5553,0.0170795
103746,9.5554,0.0154235
103747,9.5555,0.0154235
103748,9.5556,0.0154235
103749,9.5557,0.0154235
103750,9.5558,0.0154235
103751,9.5559,0.0154235
103752,9.556,0.0154235
103753,9.5561,0.0154235
103754,9.5562,0.0154235
103755,9.5563,0.0170795
103756,9.5564,0.0137674
103757,9.5565,0.0154235
103758,9.5566,0.0154235
103759,9.5567,0.0154235
103760,9.5568,0.0154235
103761,9.5569,0.0154235
103762,9.557,0.0154235
103763,9.5571,0.0154235
103764,9.5572,0.0154235
103765,9.5573,0.0154235
103766,9.5574,0.0154235
103767,9.5575,0.0154235
103768,9.5576,0.0154235
103769,9.5577,0.0154235
103770,9.5578,0.0154235
103771,9.5579,0.0154235
103772,9.558,0.0154235
103773,9.5581,0.0154235
103774,9.5582,0.0154235
103775,9.5583,0.0154235
103776,9.5584,0.0154235
103777,9.5585,0.0154235
103778,9.5586,0.0154235
103779,9.5587,0.0154235
103780,9.5588,0.0154235
103781,9.5589,0.0154235
103782,9.559,0.0154235
103783,9.5591,0.0154235
103784,9.5592,0.0154235
103785,9.5593,0.0154235
103786,9.5594,0.0154235
103787,9.5595,0.0154235
103788,9.5596,0.0154235
103789,9.5597,0.0154235
103790,9.5598,0.0154235
103791,9.5599,0.0170795
103792,9.56,0.0137674
103793,9.5601,0.0137674
103794,9.5602,0.0137674
103795,9.5603,0.0137674
103796,9.5604,0.0137674
103797,9.5605,0.0154235
103798,9.5606,0.0154235
103799,9.5607,0.0137674
103800,9.5608,0.0170795
103801,9.5609,0.0154235
103802,9.561,0.0170795
103803,9.5611,0.0154235
103804,9.5612,0.0154235
103805,9.5613,0.0154235
103806,9.5614,0.0154235
103807,9.5615,0.0154235
103808,9.5616,0.0154235
103809,9.5617,0.0154235
103810,9.5618,0.0170795
103811,9.5619,0.0137674
103812,9.562,0.0154235
103813,9.5621,0.0154235
103814,9.5622,0.0154235
103815,9.5623,0.0154235
103816,9.5624,0.0154235
103817,9.5625,0.0170795
103818,9.5626,0.0154235
103819,9.5627,0.0154235
103820,9.5628,0.0154235
103821,9.5629,0.0154235
103822,9.563,0.0154235
103823,9.5631,0.0154235
103824,9.5632,0.0154235
103825,9.5633,0.0154235
103826,9.5634,0.0154235
103827,9.5635,0.0154235
103828,9.5636,0.0154235
103829,9.5637,0.0154235
103830,9.5638,0.0154235
103831,9.5639,0.0154235
103832,9.564,0.0154235
103833,9.5641,0.0154235
103834,9.5642,0.0154235
103835,9.5643,0.0154235
103836,9.5644,0.0154235
103837,9.5645,0.0154235
103838,9.5646,0.0154235
103839,9.5647,0.0137674
103840,9.5648,0.0137674
103841,9.5649,0.0170795
103842,9.565,0.0154235
103843,9.5651,0.0154235
103844,9.5652,0.0154235
103845,9.5653,0.0137674
103846,9.5654,0.0137674
103847,9.5655,0.0137674
103848,9.5656,0.0137674
103849,9.5657,0.0137674
103850,9.5658,0.0137674
103851,9.5659,0.0137674
103852,9.566,0.0137674
103853,9.5661,0.0137674
103854,9.5662,0.0137674
103855,9.5663,0.0137674
103856,9.5664,0.0137674
103857,9.5665,0.0137674
103858,9.5666,0.0137674
103859,9.5667,0.0137674
103860,9.5668,0.0137674
103861,9.5669,0.0137674
103862,9.567,0.0137674
103863,9.5671,0.0137674
103864,9.5672,0.0137674
103865,9.5673,0.0137674
103866,9.5674,0.0137674
103867,9.5675,0.0137674
103868,9.5676,0.0137674
103869,9.5677,0.0137674
103870,9.5678,0.0137674
103871,9.5679,0.0137674
103872,9.568,0.0137674
103873,9.5681,0.0137674
103874,9.5682,0.0137674
103875,9.5683,0.0137674
103876,9.5684,0.0137674
103877,9.5685,0.0137674
103878,9.5686,0.0137674
103879,9.5687,0.0137674
103880,9.5688,0.0137674
103881,9.5689,0.0137674
103882,9.569,0.0137674
103883,9.5691,0.0137674
103884,9.5692,0.0137674
103885,9.5693,0.0137674
103886,9.5694,0.0137674
103887,9.5695,0.0137674
103888,9.5696,0.0137674
103889,9.5697,0.0137674
103890,9.5698,0.0137674
103891,9.5699,0.0137674
103892,9.57,0.0137674
103893,9.5701,0.0137674
103894,9.5702,0.0137674
103895,9.5703,0.0137674
103896,9.5704,0.0137674
103897,9.5705,0.0137674
103898,9.5706,0.0137674
103899,9.5707,0.0137674
103900,9.5708,0.0137674
103901,9.5709,0.0137674
103902,9.571,0.0137674
103903,9.5711,0.0137674
103904,9.5712,0.0137674
103905,9.5713,0.0137674
103906,9.5714,0.0137674
103907,9.5715,0.0137674
103908,9.5716,0.0137674
103909,9.5717,0.0137674
103910,9.5718,0.0137674
103911,9.5719,0.0137674
103912,9.572,0.0137674
103913,9.5721,0.0137674
103914,9.5722,0.0137674
103915,9.5723,0.0137674
103916,9.5724,0.0137674
103917,9.5725,0.0137674
103918,9.5726,0.0137674
103919,9.5727,0.0137674
103920,9.5728,0.0137674
103921,9.5729,0.0137674
103922,9.573,0.0154235
103923,9.5731,0.0154235
103924,9.5732,0.0154235
103925,9.5733,0.0154235
103926,9.5734,0.0137674
103927,9.5735,0.0137674
103928,9.5736,0.0137674
103929,9.5737,0.0137674
103930,9.5738,0.0170795
103931,9.5739,0.0154235
103932,9.574,0.0154235
103933,9.5741,0.0154235
103934,9.5742,0.0154235
103935,9.5743,0.0154235
103936,9.5744,0.0154235
103937,9.5745,0.0154235
103938,9.5746,0.0154235
103939,9.5747,0.0154235
103940,9.5748,0.0154235
103941,9.5749,0.0154235
103942,9.575,0.0154235
103943,9.5751,0.0154235
103944,9.5752,0.0154235
103945,9.5753,0.0154235
103946,9.5754,0.0154235
103947,9.5755,0.0154235
103948,9.5756,0.0154235
103949,9.5757,0.0154235
103950,9.5758,0.0154235
103951,9.5759,0.0154235
103952,9.576,0.0154235
103953,9.5761,0.0154235
103954,9.5762,0.0154235
103955,9.5763,0.0154235
103956,9.5764,0.0154235
103957,9.5765,0.0154235
103958,9.5766,0.0154235
103959,9.5767,0.0154235
103960,9.5768,0.0154235
103961,9.5769,0.0154235
103962,9.577,0.0154235
103963,9.5771,0.0154235
103964,9.5772,0.0154235
103965,9.5773,0.0154235
103966,9.5774,0.0154235
103967,9.5775,0.0154235
103968,9.5776,0.0154235
103969,9.5777,0.0154235
103970,9.5778,0.0154235
103971,9.5779,0.0154235
103972,9.578,0.0154235
103973,9.5781,0.0154235
103974,9.5782,0.0154235
103975,9.5783,0.0154235
103976,9.5784,0.0154235
103977,9.5785,0.0154235
103978,9.5786,0.0154235
103979,9.5787,0.0154235
103980,9.5788,0.0154235
103981,9.5789,0.0154235
103982,9.579,0.0154235
103983,9.5791,0.0154235
103984,9.5792,0.0154235
103985,9.5793,0.0154235
103986,9.5794,0.0154235
103987,9.5795,0.0154235
103988,9.5796,0.0154235
103989,9.5797,0.0154235
103990,9.5798,0.0154235
103991,9.5799,0.0154235
103992,9.58,0.0170795
103993,9.5801,0.0137674
103994,9.5802,0.0170795
103995,9.5803,0.0154235
103996,9.5804,0.0154235
103997,9.5805,0.0154235
103998,9.5806,0.0154235
103999,9.5807,0.0170795
104000,9.5808,0.0154235
104001,9.5809,0.0154235
104002,9.581,0.0154235
104003,9.5811,0.0154235
104004,9.5812,0.0154235
104005,9.5813,0.0154235
104006,9.5814,0.0154235
104007,9.5815,0.0154235
104008,9.5816,0.0154235
104009,9.5817,0.0154235
104010,9.5818,0.0154235
104011,9.5819,0.0154235
104012,9.582,0.0154235
104013,9.5821,0.0154235
104014,9.5822,0.0154235
104015,9.5823,0.0154235
104016,9.5824,0.0154235
104017,9.5825,0.0154235
104018,9.5826,0.0154235
104019,9.5827,0.0154235
104020,9.5828,0.0154235
104021,9.5829,0.0154235
104022,9.583,0.0154235
104023,9.5831,0.0154235
104024,9.5832,0.0154235
104025,9.5833,0.0154235
104026,9.5834,0.0170795
104027,9.5835,0.0137674
104028,9.5836,0.0170795
104029,9.5837,0.0154235
104030,9.5838,0.0154235
104031,9.5839,0.0154235
104032,9.584,0.0154235
104033,9.5841,0.0154235
104034,9.5842,0.0154235
104035,9.5843,0.0154235
104036,9.5844,0.0154235
104037,9.5845,0.0154235
104038,9.5846,0.0154235
104039,9.5847,0.0154235
104040,9.5848,0.0154235
104041,9.5849,0.0154235
104042,9.585,0.0154235
104043,9.5851,0.0154235
104044,9.5852,0.0154235
104045,9.5853,0.0170795
104046,9.5854,0.0137674
104047,9.5855,0.0170795
104048,9.5856,0.0154235
104049,9.5857,0.0154235
104050,9.5858,0.0154235
104051,9.5859,0.0154235
104052,9.586,0.0154235
104053,9.5861,0.0154235
104054,9.5862,0.0154235
104055,9.5863,0.0170795
104056,9.5864,0.0154235
104057,9.5865,0.0154235
104058,9.5866,0.0170795
104059,9.5867,0.0154235
104060,9.5868,0.0154235
104061,9.5869,0.0154235
104062,9.587,0.0154235
104063,9.5871,0.0154235
104064,9.5872,0.0154235
104065,9.5873,0.0154235
104066,9.5874,0.0154235
104067,9.5875,0.0154235
104068,9.5876,0.0154235
104069,9.5877,0.0170795
104070,9.5878,0.0154235
104071,9.5879,0.0154235
104072,9.588,0.0137674
104073,9.5881,0.0170795
104074,9.5882,0.0154235
104075,9.5883,0.0154235
104076,9.5884,0.0154235
104077,9.5885,0.0154235
104078,9.5886,0.0154235
104079,9.5887,0.0154235
104080,9.5888,0.0154235
104081,9.5889,0.0154235
104082,9.589,0.0154235
104083,9.5891,0.0154235
104084,9.5892,0.0154235
104085,9.5893,0.0154235
104086,9.5894,0.0154235
104087,9.5895,0.0154235
104088,9.5896,0.0154235
104089,9.5897,0.0154235
104090,9.5898,0.0154235
104091,9.5899,0.0154235
104092,9.59,0.0154235
104093,9.5901,0.0154235
104094,9.5902,0.0154235
104095,9.5903,0.0154235
104096,9.5904,0.0154235
104097,9.5905,0.0154235
104098,9.5906,0.0154235
104099,9.5907,0.0170795
104100,9.5908,0.0154235
104101,9.5909,0.0154235
104102,9.591,0.0154235
104103,9.5911,0.0154235
104104,9.5912,0.0154235
104105,9.5913,0.0154235
104106,9.5914,0.0154235
104107,9.5915,0.0137674
104108,9.5916,0.0170795
104109,9.5917,0.0154235
104110,9.5918,0.0154235
104111,9.5919,0.0154235
104112,9.592,0.0154235
104113,9.5921,0.0154235
104114,9.5922,0.0154235
104115,9.5923,0.0154235
104116,9.5924,0.0154235
104117,9.5925,0.0154235
104118,9.5926,0.0154235
104119,9.5927,0.0154235
104120,9.5928,0.0154235
104121,9.5929,0.0154235
104122,9.593,0.0154235
104123,9.5931,0.0154235
104124,9.5932,0.0154235
104125,9.5933,0.0154235
104126,9.5934,0.0154235
104127,9.5935,0.0170795
104128,9.5936,0.0154235
104129,9.5937,0.0154235
104130,9.5938,0.0154235
104131,9.5939,0.0154235
104132,9.594,0.0154235
104133,9.5941,0.0154235
104134,9.5942,0.0154235
104135,9.5943,0.0154235
104136,9.5944,0.0154235
104137,9.5945,0.0154235
104138,9.5946,0.0154235
104139,9.5947,0.0154235
104140,9.5948,0.0154235
104141,9.5949,0.0154235
104142,9.595,0.0154235
104143,9.5951,0.0154235
104144,9.5952,0.0154235
104145,9.5953,0.0154235
104146,9.5954,0.0154235
104147,9.5955,0.0154235
104148,9.5956,0.0154235
104149,9.5957,0.0154235
104150,9.5958,0.0154235
104151,9.5959,0.0154235
104152,9.596,0.0154235
104153,9.5961,0.0154235
104154,9.5962,0.0154235
104155,9.5963,0.0154235
104156,9.5964,0.0154235
104157,9.5965,0.0154235
104158,9.5966,0.0154235
104159,9.5967,0.0154235
104160,9.5968,0.0154235
104161,9.5969,0.0154235
104162,9.597,0.0154235
104163,9.5971,0.0154235
104164,9.5972,0.0154235
104165,9.5973,0.0154235
104166,9.5974,0.0154235
104167,9.5975,0.0154235
104168,9.5976,0.0154235
104169,9.5977,0.0154235
104170,9.5978,0.0154235
104171,9.5979,0.0154235
104172,9.598,0.0154235
104173,9.5981,0.0154235
104174,9.5982,0.0154235
104175,9.5983,0.0154235
104176,9.5984,0.0154235
104177,9.5985,0.0154235
104178,9.5986,0.0154235
104179,9.5987,0.0154235
104180,9.5988,0.0154235
104181,9.5989,0.0154235
104182,9.599,0.0154235
104183,9.5991,0.0154235
104184,9.5992,0.0154235
104185,9.5993,0.0170795
104186,9.5994,0.0137674
104187,9.5995,0.0137674
104188,9.5996,0.0170795
104189,9.5997,0.0154235
104190,9.5998,0.0154235
104191,9.5999,0.0154235
104192,9.6,0.0154235
104193,9.6001,0.0154235
104194,9.6002,0.0154235
104195,9.6003,0.0154235
104196,9.6004,0.0170795
104197,9.6005,0.0154235
104198,9.6006,0.0154235
104199,9.6007,0.0154235
104200,9.6008,0.0154235
104201,9.6009,0.0154235
104202,9.601,0.0154235
104203,9.6011,0.0154235
104204,9.6012,0.0154235
104205,9.6013,0.0137674
104206,9.6014,0.0137674
104207,9.6015,0.0137674
104208,9.6016,0.0137674
104209,9.6017,0.0170795
104210,9.6018,0.0154235
104211,9.6019,0.0154235
104212,9.602,0.0154235
104213,9.6021,0.0137674
104214,9.6022,0.0154235
104215,9.6023,0.0154235
104216,9.6024,0.0154235
104217,9.6025,0.0154235
104218,9.6026,0.0154235
104219,9.6027,0.0154235
104220,9.6028,0.0154235
104221,9.6029,0.0170795
104222,9.603,0.0154235
104223,9.6031,0.0154235
104224,9.6032,0.0154235
104225,9.6033,0.0154235
104226,9.6034,0.0154235
104227,9.6035,0.0154235
104228,9.6036,0.0154235
104229,9.6037,0.0154235
104230,9.6038,0.0154235
104231,9.6039,0.0154235
104232,9.604,0.0154235
104233,9.6041,0.0154235
104234,9.6042,0.0154235
104235,9.6043,0.0154235
104236,9.6044,0.0154235
104237,9.6045,0.0154235
104238,9.6046,0.0154235
104239,9.6047,0.0154235
104240,9.6048,0.0154235
104241,9.6049,0.0154235
104242,9.605,0.0154235
104243,9.6051,0.0154235
104244,9.6052,0.0154235
104245,9.6053,0.0154235
104246,9.6054,0.0154235
104247,9.6055,0.0154235
104248,9.6056,0.0154235
104249,9.6057,0.0154235
104250,9.6058,0.0154235
104251,9.6059,0.0154235
104252,9.606,0.0154235
104253,9.6061,0.0154235
104254,9.6062,0.0154235
104255,9.6063,0.0154235
104256,9.6064,0.0154235
104257,9.6065,0.0154235
104258,9.6066,0.0154235
104259,9.6067,0.0154235
104260,9.6068,0.0170795
104261,9.6069,0.0137674
104262,9.607,0.0154235
104263,9.6071,0.0154235
104264,9.6072,0.0154235
104265,9.6073,0.0154235
104266,9.6074,0.0154235
104267,9.6075,0.0154235
104268,9.6076,0.0154235
104269,9.6077,0.0154235
104270,9.6078,0.0154235
104271,9.6079,0.0154235
104272,9.608,0.0154235
104273,9.6081,0.0154235
104274,9.6082,0.0154235
104275,9.6083,0.0154235
104276,9.6084,0.0154235
104277,9.6085,0.0154235
104278,9.6086,0.0154235
104279,9.6087,0.0154235
104280,9.6088,0.0154235
104281,9.6089,0.0154235
104282,9.609,0.0154235
104283,9.6091,0.0154235
104284,9.6092,0.0154235
104285,9.6093,0.0154235
104286,9.6094,0.0154235
104287,9.6095,0.0154235
104288,9.6096,0.0154235
104289,9.6097,0.0154235
104290,9.6098,0.0137674
104291,9.6099,0.0137674
104292,9.61,0.0137674
104293,9.6101,0.0137674
104294,9.6102,0.0137674
104295,9.6103,0.0137674
104296,9.6104,0.0137674
104297,9.6105,0.0137674
104298,9.6106,0.0137674
104299,9.6107,0.0137674
104300,9.6108,0.0137674
104301,9.6109,0.0137674
104302,9.611,0.0137674
104303,9.6111,0.0137674
104304,9.6112,0.0137674
104305,9.6113,0.0137674
104306,9.6114,0.0137674
104307,9.6115,0.0137674
104308,9.6116,0.0137674
104309,9.6117,0.0137674
104310,9.6118,0.0137674
104311,9.6119,0.0137674
104312,9.612,0.0137674
104313,9.6121,0.0137674
104314,9.6122,0.0137674
104315,9.6123,0.0137674
104316,9.6124,0.0137674
104317,9.6125,0.0137674
104318,9.6126,0.0137674
104319,9.6127,0.0137674
104320,9.6128,0.0137674
104321,9.6129,0.0137674
104322,9.613,0.0137674
104323,9.6131,0.0137674
104324,9.6132,0.0137674
104325,9.6133,0.0137674
104326,9.6134,0.0137674
104327,9.6135,0.0137674
104328,9.6136,0.0137674
104329,9.6137,0.0137674
104330,9.6138,0.0137674
104331,9.6139,0.0137674
104332,9.614,0.0137674
104333,9.6141,0.0137674
104334,9.6142,0.0137674
104335,9.6143,0.0137674
104336,9.6144,0.0137674
104337,9.6145,0.0137674
104338,9.6146,0.0137674
104339,9.6147,0.0137674
104340,9.6148,0.0137674
104341,9.6149,0.0137674
104342,9.615,0.0137674
104343,9.6151,0.0137674
104344,9.6152,0.0137674
104345,9.6153,0.0137674
104346,9.6154,0.0137674
104347,9.6155,0.0137674
104348,9.6156,0.0154235
104349,9.6157,0.0154235
104350,9.6158,0.0137674
104351,9.6159,0.0137674
104352,9.616,0.0137674
104353,9.6161,0.0137674
104354,9.6162,0.0137674
104355,9.6163,0.0137674
104356,9.6164,0.0137674
104357,9.6165,0.0137674
104358,9.6166,0.0137674
104359,9.6167,0.0137674
104360,9.6168,0.0137674
104361,9.6169,0.0137674
104362,9.617,0.0137674
104363,9.6171,0.0137674
104364,9.6172,0.0137674
104365,9.6173,0.0137674
104366,9.6174,0.0137674
104367,9.6175,0.0137674
104368,9.6176,0.0137674
104369,9.6177,0.0137674
104370,9.6178,0.0137674
104371,9.6179,0.0137674
104372,9.618,0.0137674
104373,9.6181,0.0137674
104374,9.6182,0.0154235
104375,9.6183,0.0154235
104376,9.6184,0.0154235
104377,9.6185,0.0154235
104378,9.6186,0.0154235
104379,9.6187,0.0154235
104380,9.6188,0.0154235
104381,9.6189,0.0154235
104382,9.619,0.0154235
104383,9.6191,0.0154235
104384,9.6192,0.0154235
104385,9.6193,0.0154235
104386,9.6194,0.0154235
104387,9.6195,0.0154235
104388,9.6196,0.0154235
104389,9.6197,0.0154235
104390,9.6198,0.0154235
104391,9.6199,0.0154235
104392,9.62,0.0154235
104393,9.6201,0.0154235
104394,9.6202,0.0154235
104395,9.6203,0.0154235
104396,9.6204,0.0154235
104397,9.6205,0.0154235
104398,9.6206,0.0154235
104399,9.6207,0.0154235
104400,9.6208,0.0154235
104401,9.6209,0.0154235
104402,9.621,0.0154235
104403,9.6211,0.0154235
104404,9.6212,0.0154235
104405,9.6213,0.0154235
104406,9.6214,0.0154235
104407,9.6215,0.0154235
104408,9.6216,0.0154235
104409,9.6217,0.0154235
104410,9.6218,0.0154235
104411,9.6219,0.0154235
104412,9.622,0.0154235
104413,9.6221,0.0154235
104414,9.6222,0.0154235
104415,9.6223,0.0154235
104416,9.6224,0.0154235
104417,9.6225,0.0154235
104418,9.6226,0.0154235
104419,9.6227,0.0154235
104420,9.6228,0.0154235
104421,9.6229,0.0154235
104422,9.623,0.0154235
104423,9.6231,0.0154235
104424,9.6232,0.0154235
104425,9.6233,0.0154235
104426,9.6234,0.0154235
104427,9.6235,0.0154235
104428,9.6236,0.0154235
104429,9.6237,0.0154235
104430,9.6238,0.0154235
104431,9.6239,0.0154235
104432,9.624,0.0154235
104433,9.6241,0.0154235
104434,9.6242,0.0170795
104435,9.6243,0.0137674
104436,9.6244,0.0170795
104437,9.6245,0.0154235
104438,9.6246,0.0154235
104439,9.6247,0.0154235
104440,9.6248,0.0154235
104441,9.6249,0.0154235
104442,9.625,0.0154235
104443,9.6251,0.0154235
104444,9.6252,0.0154235
104445,9.6253,0.0154235
104446,9.6254,0.0154235
104447,9.6255,0.0170795
104448,9.6256,0.0154235
104449,9.6257,0.0154235
104450,9.6258,0.0154235
104451,9.6259,0.0154235
104452,9.626,0.0154235
104453,9.6261,0.0154235
104454,9.6262,0.0154235
104455,9.6263,0.0154235
104456,9.6264,0.0170795
104457,9.6265,0.0137674
104458,9.6266,0.0170795
104459,9.6267,0.0154235
104460,9.6268,0.0154235
104461,9.6269,0.0154235
104462,9.627,0.0154235
104463,9.6271,0.0154235
104464,9.6272,0.0154235
104465,9.6273,0.0154235
104466,9.6274,0.0154235
104467,9.6275,0.0154235
104468,9.6276,0.0154235
104469,9.6277,0.0154235
104470,9.6278,0.0154235
104471,9.6279,0.0154235
104472,9.628,0.0154235
104473,9.6281,0.0154235
104474,9.6282,0.0154235
104475,9.6283,0.0154235
104476,9.6284,0.0154235
104477,9.6285,0.0154235
104478,9.6286,0.0154235
104479,9.6287,0.0154235
104480,9.6288,0.0154235
104481,9.6289,0.0154235
104482,9.629,0.0154235
104483,9.6291,0.0170795
104484,9.6292,0.0154235
104485,9.6293,0.0154235
104486,9.6294,0.0154235
104487,9.6295,0.0154235
104488,9.6296,0.0154235
104489,9.6297,0.0154235
104490,9.6298,0.0154235
104491,9.6299,0.0154235
104492,9.63,0.0154235
104493,9.6301,0.0154235
104494,9.6302,0.0170795
104495,9.6303,0.0154235
104496,9.6304,0.0154235
104497,9.6305,0.0154235
104498,9.6306,0.0154235
104499,9.6307,0.0154235
104500,9.6308,0.0154235
104501,9.6309,0.0154235
104502,9.631,0.0154235
104503,9.6311,0.0154235
104504,9.6312,0.0154235
104505,9.6313,0.0154235
104506,9.6314,0.0154235
104507,9.6315,0.0154235
104508,9.6316,0.0154235
104509,9.6317,0.0154235
104510,9.6318,0.0154235
104511,9.6319,0.0154235
104512,9.632,0.0154235
104513,9.6321,0.0154235
104514,9.6322,0.0154235
104515,9.6323,0.0154235
104516,9.6324,0.0154235
104517,9.6325,0.0154235
104518,9.6326,0.0154235
104519,9.6327,0.0154235
104520,9.6328,0.0154235
104521,9.6329,0.0154235
104522,9.633,0.0154235
104523,9.6331,0.0154235
104524,9.6332,0.0154235
104525,9.6333,0.0154235
104526,9.6334,0.0170795
104527,9.6335,0.0137674
104528,9.6336,0.0154235
104529,9.6337,0.0154235
104530,9.6338,0.0154235
104531,9.6339,0.0154235
104532,9.634,0.0154235
104533,9.6341,0.0154235
104534,9.6342,0.0154235
104535,9.6343,0.0154235
104536,9.6344,0.0154235
104537,9.6345,0.0154235
104538,9.6346,0.0154235
104539,9.6347,0.0154235
104540,9.6348,0.0154235
104541,9.6349,0.0154235
104542,9.635,0.0154235
104543,9.6351,0.0154235
104544,9.6352,0.0154235
104545,9.6353,0.0154235
104546,9.6354,0.0154235
104547,9.6355,0.0154235
104548,9.6356,0.0170795
104549,9.6357,0.0154235
104550,9.6358,0.0154235
104551,9.6359,0.0154235
104552,9.636,0.0154235
104553,9.6361,0.0154235
104554,9.6362,0.0154235
104555,9.6363,0.0154235
104556,9.6364,0.0154235
104557,9.6365,0.0154235
104558,9.6366,0.0154235
104559,9.6367,0.0154235
104560,9.6368,0.0154235
104561,9.6369,0.0154235
104562,9.637,0.0154235
104563,9.6371,0.0154235
104564,9.6372,0.0154235
104565,9.6373,0.0154235
104566,9.6374,0.0154235
104567,9.6375,0.0154235
104568,9.6376,0.0154235
104569,9.6377,0.0154235
104570,9.6378,0.0154235
104571,9.6379,0.0154235
104572,9.638,0.0154235
104573,9.6381,0.0154235
104574,9.6382,0.0154235
104575,9.6383,0.0154235
104576,9.6384,0.0154235
104577,9.6385,0.0154235
104578,9.6386,0.0154235
104579,9.6387,0.0154235
104580,9.6388,0.0154235
104581,9.6389,0.0154235
104582,9.639,0.0154235
104583,9.6391,0.0154235
104584,9.6392,0.0170795
104585,9.6393,0.0137674
104586,9.6394,0.0170795
104587,9.6395,0.0154235
104588,9.6396,0.0154235
104589,9.6397,0.0154235
104590,9.6398,0.0154235
104591,9.6399,0.0154235
104592,9.64,0.0154235
104593,9.6401,0.0154235
104594,9.6402,0.0154235
104595,9.6403,0.0154235
104596,9.6404,0.0154235
104597,9.6405,0.0154235
104598,9.6406,0.0154235
104599,9.6407,0.0154235
104600,9.6408,0.0154235
104601,9.6409,0.0154235
104602,9.641,0.0154235
104603,9.6411,0.0154235
104604,9.6412,0.0154235
104605,9.6413,0.0154235
104606,9.6414,0.0154235
104607,9.6415,0.0154235
104608,9.6416,0.0154235
104609,9.6417,0.0154235
104610,9.6418,0.0154235
104611,9.6419,0.0154235
104612,9.642,0.0154235
104613,9.6421,0.0154235
104614,9.6422,0.0170795
104615,9.6423,0.0154235
104616,9.6424,0.0154235
104617,9.6425,0.0154235
104618,9.6426,0.0154235
104619,9.6427,0.0154235
104620,9.6428,0.0154235
104621,9.6429,0.0154235
104622,9.643,0.0154235
104623,9.6431,0.0154235
104624,9.6432,0.0154235
104625,9.6433,0.0154235
104626,9.6434,0.0154235
104627,9.6435,0.0154235
104628,9.6436,0.0154235
104629,9.6437,0.0154235
104630,9.6438,0.0154235
104631,9.6439,0.0154235
104632,9.644,0.0154235
104633,9.6441,0.0154235
104634,9.6442,0.0154235
104635,9.6443,0.0154235
104636,9.6444,0.0154235
104637,9.6445,0.0154235
104638,9.6446,0.0154235
104639,9.6447,0.0154235
104640,9.6448,0.0154235
104641,9.6449,0.0154235
104642,9.645,0.0154235
104643,9.6451,0.0154235
104644,9.6452,0.0154235
104645,9.6453,0.0154235
104646,9.6454,0.0154235
104647,9.6455,0.0154235
104648,9.6456,0.0154235
104649,9.6457,0.0154235
104650,9.6458,0.0154235
104651,9.6459,0.0154235
104652,9.646,0.0154235
104653,9.6461,0.0154235
104654,9.6462,0.0154235
104655,9.6463,0.0154235
104656,9.6464,0.0154235
104657,9.6465,0.0154235
104658,9.6466,0.0154235
104659,9.6467,0.0154235
